Date,Close
2015-09-10,5.489807605743408
2015-09-11,5.506827354431152
2015-09-14,5.516552925109863
2015-09-15,5.577334880828857
2015-09-16,5.616233825683594
2015-09-17,5.667290210723877
2015-09-18,5.6624274253845215
2015-09-21,5.720780372619629
2015-09-22,5.565176963806152
2015-09-23,5.591921329498291
2015-09-24,5.698897838592529
2015-09-25,5.740228176116943
2015-09-28,5.664860725402832
2015-09-29,5.764540672302246
2015-09-30,5.993081092834473
2015-10-01,5.87637996673584
2015-10-02,6.029550552368164
2015-10-05,6.180289268493652
2015-10-06,6.260521411895752
2015-10-07,6.3261637687683105
2015-10-08,6.362633228302002
2015-10-09,6.338321208953857
2015-10-12,6.406397342681885
2015-10-13,6.418553352355957
2015-10-14,6.651956558227539
2015-10-15,6.668973922729492
2015-10-16,6.773519515991211
2015-10-19,6.7613630294799805
2015-10-20,6.751636028289795
2015-10-21,6.664111614227295
2015-10-22,6.904808044433594
2015-10-23,6.951002597808838
2015-10-26,6.919394016265869
2015-10-27,6.914532661437988
2015-10-28,6.970452308654785
2015-10-29,6.729756832122803
2015-10-30,6.897514820098877
2015-11-02,6.977746963500977
2015-11-03,6.92911958694458
2015-11-04,6.814850807189941
2015-11-05,6.737050533294678
2015-11-06,7.670657634735107
2015-11-09,7.63662052154541
2015-11-10,7.490743160247803
2015-11-11,7.4178080558776855
2015-11-12,7.391061305999756
2015-11-13,7.245184898376465
2015-11-16,7.391061305999756
2015-11-17,7.391061305999756
2015-11-18,7.572879314422607
2015-11-19,7.594843864440918
2015-11-20,7.66073751449585
2015-11-23,7.546032428741455
2015-11-24,7.6070451736450195
2015-11-25,7.597283363342285
2015-11-27,7.66073751449585
2015-11-30,7.741272449493408
2015-12-01,7.992645740509033
2015-12-02,7.931631088256836
2015-12-03,7.914546489715576
2015-12-04,8.236695289611816
2015-12-07,8.080504417419434
2015-12-08,8.190324783325195
2015-12-09,7.982884883880615
2015-12-10,8.048778533935547
2015-12-11,7.929194450378418
2015-12-14,7.9487152099609375
2015-12-15,8.046332359313965
2015-12-16,8.095146179199219
2015-12-17,7.973123073577881
2015-12-18,7.843773365020752
2015-12-21,8.029252052307129
2015-12-22,8.036577224731445
2015-12-23,8.068303108215332
2015-12-24,8.095146179199219
2015-12-28,8.087825775146484
2015-12-29,8.219611167907715
2015-12-30,8.148837089538574
2015-12-31,8.04389476776123
2016-01-04,7.899906158447266
2016-01-05,8.026813507080078
2016-01-06,7.694904327392578
2016-01-07,7.389840602874756
2016-01-08,7.231208324432373
2016-01-11,7.243411064147949
2016-01-12,7.365436553955078
2016-01-13,7.1409101486206055
2016-01-14,6.996920108795166
2016-01-15,6.616199970245361
2016-01-19,6.669894695281982
2016-01-20,6.706500053405762
2016-01-21,6.784594535827637
2016-01-22,6.9432291984558105
2016-01-25,6.935908317565918
2016-01-26,7.004242420196533
2016-01-27,6.921266078948975
2016-01-28,6.845609664916992
2016-01-29,7.14823055267334
2016-02-01,7.15067195892334
2016-02-02,6.848049640655518
2016-02-03,6.88221549987793
2016-02-04,6.884657382965088
2016-02-05,6.450247287750244
2016-02-08,6.1549458503723145
2016-02-09,6.220839977264404
2016-02-10,6.206197738647461
2016-02-11,6.174471378326416
2016-02-12,6.279413223266602
2016-02-16,6.586915969848633
2016-02-17,6.750429153442383
2016-02-18,7.331270217895508
2016-02-19,7.428889274597168
2016-02-22,7.692462921142578
2016-02-23,7.711987495422363
2016-02-24,7.765678882598877
2016-02-25,7.782761573791504
2016-02-26,7.731511116027832
2016-02-29,7.681299209594727
2016-03-01,8.021763801574707
2016-03-02,8.068305015563965
2016-03-03,7.9972686767578125
2016-03-04,7.972775459289551
2016-03-07,7.921338081359863
2016-03-08,7.776825428009033
2016-03-09,7.771926403045654
2016-03-10,7.759678840637207
2016-03-11,7.891946792602539
2016-03-14,7.911541938781738
2016-03-15,7.872352600097656
2016-03-16,8.107495307922363
2016-03-17,8.038907051086426
2016-03-18,8.281399726867676
2016-03-21,8.305893898010254
2016-03-22,8.2911958694458
2016-03-23,8.433260917663574
2016-03-24,8.44550895690918
2016-03-28,8.531242370605469
2016-03-29,8.668404579162598
2016-03-30,8.759031295776367
2016-03-31,8.727190017700195
2016-04-01,8.854557037353516
2016-04-04,8.768828392028809
2016-04-05,8.75658130645752
2016-04-06,8.768828392028809
2016-04-07,8.678199768066406
2016-04-08,8.734541893005371
2016-04-11,8.78842544555664
2016-04-12,8.7786283493042
2016-04-13,8.999072074890137
2016-04-14,9.023567199707031
2016-04-15,9.094599723815918
2016-04-18,9.05540943145752
2016-04-19,8.893750190734863
2016-04-20,8.928038597106934
2016-04-21,8.918242454528809
2016-04-22,8.883950233459473
2016-04-25,8.928038597106934
2016-04-26,8.93538761138916
2016-04-27,9.138688087463379
2016-04-28,8.866806030273438
2016-04-29,8.702695846557617
2016-05-02,8.817818641662598
2016-05-03,8.712494850158691
2016-05-04,8.514094352722168
2016-05-05,8.565529823303223
2016-05-06,8.653708457946777
2016-05-09,8.641461372375488
2016-05-10,8.80801773071289
2016-05-11,8.832514762878418
2016-05-12,8.712494850158691
2016-05-13,10.037614822387695
2016-05-16,10.333992004394531
2016-05-17,10.356037139892578
2016-05-18,10.620574951171875
2016-05-19,10.667107582092285
2016-05-20,10.858165740966797
2016-05-23,10.875310897827148
2016-05-24,11.139302253723145
2016-05-25,11.09264087677002
2016-05-26,11.210518836975098
2016-05-27,11.27191162109375
2016-05-31,11.473284721374512
2016-06-01,11.49538803100586
2016-06-02,11.576428413391113
2016-06-03,11.414348602294922
2016-06-06,11.3554105758667
2016-06-07,11.377511978149414
2016-06-08,11.340672492980957
2016-06-09,11.63536262512207
2016-06-10,11.345586776733398
2016-06-13,11.490477561950684
2016-06-14,11.512577056884766
2016-06-15,11.630454063415527
2016-06-16,11.677111625671387
2016-06-17,11.473284721374512
2016-06-20,11.679569244384766
2016-06-21,11.608351707458496
2016-06-22,11.598529815673828
2016-06-23,11.907951354980469
2016-06-24,11.230165481567383
2016-06-27,11.109834671020508
2016-06-28,11.27191162109375
2016-06-29,11.456092834472656
2016-06-30,11.544501304626465
2016-07-01,11.458552360534668
2016-07-05,11.627994537353516
2016-07-06,11.701671600341797
2016-07-07,12.006182670593262
2016-07-08,12.487509727478027
2016-07-11,12.774836540222168
2016-07-12,12.966383934020996
2016-07-13,12.961474418640137
2016-07-14,13.09408187866211
2016-07-15,12.941824913024902
2016-07-18,13.008130073547363
2016-07-19,13.14319896697998
2016-07-20,13.315102577209473
2016-07-21,13.069527626037598
2016-07-22,13.425606727600098
2016-07-25,13.673639297485352
2016-07-26,13.906935691833496
2016-07-27,13.766955375671387
2016-07-28,13.796429634094238
2016-07-29,14.022356033325195
2016-08-01,13.93149471282959
2016-08-02,13.762046813964844
2016-08-03,13.798881530761719
2016-08-04,14.054282188415527
2016-08-05,14.292490005493164
2016-08-08,14.425100326538086
2016-08-09,14.461936950683594
2016-08-10,14.368617057800293
2016-08-11,14.660850524902344
2016-08-12,15.481073379516602
2016-08-15,15.46634292602539
2016-08-16,15.373019218444824
2016-08-17,15.016939163208008
2016-08-18,15.250236511230469
2016-08-19,15.289525985717773
2016-08-22,15.353378295898438
2016-08-23,15.477619171142578
2016-08-24,15.238972663879395
2016-08-25,15.138101577758789
2016-08-26,15.261113166809082
2016-08-29,15.251275062561035
2016-08-30,15.162705421447754
2016-08-31,15.09135627746582
2016-09-01,15.53666877746582
2016-09-02,15.384127616882324
2016-09-06,15.529285430908203
2016-09-07,15.300480842590332
2016-09-08,15.411191940307617
2016-09-09,14.643586158752441
2016-09-12,14.94620132446289
2016-09-13,14.729696273803711
2016-09-14,14.860087394714355
2016-09-15,15.423493385314941
2016-09-16,15.46039867401123
2016-09-19,15.66460132598877
2016-09-20,15.521905899047852
2016-09-21,15.957378387451172
2016-09-22,15.996739387512207
2016-09-23,15.979515075683594
2016-09-26,15.829437255859375
2016-09-27,16.370697021484375
2016-09-28,16.429750442504883
2016-09-29,16.582286834716797
2016-09-30,16.857831954956055
2016-10-03,16.84061622619629
2016-10-04,16.8037109375
2016-10-05,16.786489486694336
2016-10-06,16.56751823425293
2016-10-07,16.446964263916016
2016-10-10,16.508480072021484
2016-10-11,16.269826889038086
2016-10-12,16.343637466430664
2016-10-13,16.07792854309082
2016-10-14,16.23538589477539
2016-10-17,16.141897201538086
2016-10-18,16.387922286987305
2016-10-19,16.353483200073242
2016-10-20,16.663480758666992
2016-10-21,16.616731643676758
2016-10-24,17.396636962890625
2016-10-25,17.682025909423828
2016-10-26,17.75337791442871
2016-10-27,17.389259338378906
2016-10-28,17.359731674194336
2016-10-31,17.507356643676758
2016-11-01,16.98823356628418
2016-11-02,16.916887283325195
2016-11-03,16.720060348510742
2016-11-04,16.624114990234375
2016-11-07,17.53441619873047
2016-11-08,17.507356643676758
2016-11-09,17.212112426757812
2016-11-10,16.673309326171875
2016-11-11,21.643085479736328
2016-11-14,20.57777976989746
2016-11-15,21.20515251159668
2016-11-16,22.543542861938477
2016-11-17,22.730525970458984
2016-11-18,22.96917724609375
2016-11-21,22.87567710876465
2016-11-22,23.0405216217041
2016-11-23,23.153865814208984
2016-11-25,23.200674057006836
2016-11-28,23.188356399536133
2016-11-29,22.97645378112793
2016-11-30,22.71774673461914
2016-12-01,21.594175338745117
2016-12-02,21.79375457763672
2016-12-05,22.638896942138672
2016-12-06,23.01095199584961
2016-12-07,23.424898147583008
2016-12-08,23.033126831054688
2016-12-09,22.624113082885742
2016-12-12,22.074647903442383
2016-12-13,22.463951110839844
2016-12-14,23.764925003051758
2016-12-15,24.321781158447266
2016-12-16,24.740652084350586
2016-12-19,25.041257858276367
2016-12-20,25.91349983215332
2016-12-21,26.07612419128418
2016-12-22,26.391508102416992
2016-12-23,27.04939079284668
2016-12-27,28.907215118408203
2016-12-28,26.918794631958008
2016-12-29,27.455944061279297
2016-12-30,26.30034065246582
2017-01-03,25.134889602661133
2017-01-04,25.721317291259766
2017-01-05,25.068363189697266
2017-01-06,25.403459548950195
2017-01-09,26.433395385742188
2017-01-10,26.233814239501953
2017-01-11,25.911035537719727
2017-01-12,25.48723602294922
2017-01-13,25.484769821166992
2017-01-17,24.91313362121582
2017-01-18,25.36650276184082
2017-01-19,25.911035537719727
2017-01-20,25.627685546875
2017-01-23,25.893783569335938
2017-01-24,26.44571304321289
2017-01-25,26.559059143066406
2017-01-26,27.017358779907227
2017-01-27,27.53971290588379
2017-01-30,27.108522415161133
2017-01-31,26.901548385620117
2017-02-01,28.076862335205078
2017-02-02,28.431673049926758
2017-02-03,28.182811737060547
2017-02-06,28.90475082397461
2017-02-07,29.353193283081055
2017-02-08,29.225072860717773
2017-02-09,28.67560386657715
2017-02-10,27.99554443359375
2017-02-13,26.70443344116211
2017-02-14,26.802989959716797
2017-02-15,26.85719871520996
2017-02-16,26.426006317138672
2017-02-17,26.42107391357422
2017-02-21,27.36724281311035
2017-02-22,27.32530403137207
2017-02-23,24.7916202545166
2017-02-24,25.03092384338379
2017-02-27,25.758708953857422
2017-02-28,25.035858154296875
2017-03-01,25.359045028686523
2017-03-02,24.42401885986328
2017-03-03,24.283395767211914
2017-03-06,24.095897674560547
2017-03-07,24.359872817993164
2017-03-08,24.315465927124023
2017-03-09,24.31053924560547
2017-03-10,24.45362663269043
2017-03-13,25.127134323120117
2017-03-14,25.1098690032959
2017-03-15,25.29983139038086
2017-03-16,25.610679626464844
2017-03-17,26.168243408203125
2017-03-20,27.002113342285156
2017-03-21,26.128772735595703
2017-03-22,26.661653518676758
2017-03-23,26.419889450073242
2017-03-24,26.513633728027344
2017-03-27,26.706064224243164
2017-03-28,26.567913055419922
2017-03-29,26.481555938720703
2017-03-30,26.989774703979492
2017-03-31,26.87382698059082
2017-04-03,26.738136291503906
2017-04-04,24.863162994384766
2017-04-05,24.678129196166992
2017-04-06,24.85823631286621
2017-04-07,24.75214195251465
2017-04-10,24.120569229125977
2017-04-11,24.206920623779297
2017-04-12,24.0070858001709
2017-04-13,23.558080673217773
2017-04-17,24.480762481689453
2017-04-18,24.49557113647461
2017-04-19,24.59178352355957
2017-04-20,24.98158073425293
2017-04-21,25.085195541381836
2017-04-24,25.39851951599121
2017-04-25,25.840124130249023
2017-04-26,25.66248893737793
2017-04-27,26.062164306640625
2017-04-28,25.731569290161133
2017-05-01,26.308862686157227
2017-05-02,25.529272079467773
2017-05-03,25.719234466552734
2017-05-04,25.620555877685547
2017-05-05,25.623016357421875
2017-05-08,25.354106903076172
2017-05-09,25.39605140686035
2017-05-10,29.923128128051758
2017-05-11,31.208471298217773
2017-05-12,31.551393508911133
2017-05-15,33.135250091552734
2017-05-16,33.75202178955078
2017-05-17,31.509456634521484
2017-05-18,32.8293342590332
2017-05-19,33.587520599365234
2017-05-22,34.3037223815918
2017-05-23,33.841896057128906
2017-05-24,34.222232818603516
2017-05-25,34.14566421508789
2017-05-26,35.029815673828125
2017-05-30,35.77811813354492
2017-05-31,35.649715423583984
2017-06-01,35.65217590332031
2017-06-02,35.474365234375
2017-06-05,36.553611755371094
2017-06-06,36.38813400268555
2017-06-07,36.82774353027344
2017-06-08,39.499916076660156
2017-06-09,36.94627380371094
2017-06-12,37.037662506103516
2017-06-13,37.390811920166016
2017-06-14,37.46985626220703
2017-06-15,37.6303825378418
2017-06-16,37.445159912109375
2017-06-19,38.85286331176758
2017-06-20,38.79606246948242
2017-06-21,39.383846282958984
2017-06-22,39.11217498779297
2017-06-23,37.99095153808594
2017-06-26,37.5760498046875
2017-06-27,36.20044708251953
2017-06-28,37.477256774902344
2017-06-29,36.225135803222656
2017-06-30,35.7015495300293
2017-07-03,34.40993881225586
2017-07-05,35.328643798828125
2017-07-06,35.434844970703125
2017-07-07,36.244895935058594
2017-07-10,37.95884704589844
2017-07-11,38.49722671508789
2017-07-12,40.134613037109375
2017-07-13,39.67033386230469
2017-07-14,40.73721694946289
2017-07-17,40.56434631347656
2017-07-18,40.98666000366211
2017-07-19,40.774269104003906
2017-07-20,41.36699295043945
2017-07-21,41.51517868041992
2017-07-24,41.03359603881836
2017-07-25,40.83600616455078
2017-07-26,41.30772399902344
2017-07-27,39.9444694519043
2017-07-28,40.59892272949219
2017-07-31,40.134613037109375
2017-08-01,40.623626708984375
2017-08-02,40.59892272949219
2017-08-03,41.115081787109375
2017-08-04,41.295372009277344
2017-08-07,42.56478500366211
2017-08-08,42.058494567871094
2017-08-09,42.50550842285156
2017-08-10,40.685359954833984
2017-08-11,38.51699447631836
2017-08-14,41.58926010131836
2017-08-15,41.23857116699219
2017-08-16,40.78661346435547
2017-08-17,39.87778091430664
2017-08-18,39.885196685791016
2017-08-21,39.30482482910156
2017-08-22,40.17985916137695
2017-08-23,40.98320007324219
2017-08-24,40.83241271972656
2017-08-25,40.491302490234375
2017-08-28,40.778038024902344
2017-08-29,40.71129608154297
2017-08-30,40.953529357910156
2017-08-31,41.882938385009766
2017-09-01,42.13508224487305
2017-09-05,41.01039123535156
2017-09-06,40.98566818237305
2017-09-07,41.17601013183594
2017-09-08,40.46163558959961
2017-09-11,41.77418518066406
2017-09-12,41.92497634887695
2017-09-13,42.11282730102539
2017-09-14,41.87306594848633
2017-09-15,44.520408630371094
2017-09-18,46.35946273803711
2017-09-19,46.310020446777344
2017-09-20,45.93678283691406
2017-09-21,44.68107604980469
2017-09-22,44.24602508544922
2017-09-25,42.268558502197266
2017-09-26,42.5058479309082
2017-09-27,43.43773651123047
2017-09-28,43.425376892089844
2017-09-29,44.18919372558594
2017-10-02,44.24602508544922
2017-10-03,44.33749008178711
2017-10-04,44.70826721191406
2017-10-05,44.68354415893555
2017-10-06,44.8145637512207
2017-10-09,45.825538635253906
2017-10-10,46.70058059692383
2017-10-11,47.19742202758789
2017-10-12,47.219669342041016
2017-10-13,48.09964370727539
2017-10-16,48.92523193359375
2017-10-17,48.88074493408203
2017-10-18,48.838722229003906
2017-10-19,48.89310836791992
2017-10-20,48.67063903808594
2017-10-23,48.60143280029297
2017-10-24,49.110618591308594
2017-10-25,47.86977005004883
2017-10-26,48.37153625488281
2017-10-27,49.89667510986328
2017-10-30,50.38609313964844
2017-10-31,51.120243072509766
2017-11-01,51.21662902832031
2017-11-02,50.90517807006836
2017-11-03,51.5849494934082
2017-11-06,51.81731033325195
2017-11-07,52.41054153442383
2017-11-08,51.70111083984375
2017-11-09,50.751930236816406
2017-11-10,53.42647171020508
2017-11-13,52.55886459350586
2017-11-14,52.94198989868164
2017-11-15,51.9038200378418
2017-11-16,52.30672073364258
2017-11-17,52.24492263793945
2017-11-20,52.91727066040039
2017-11-21,53.404232025146484
2017-11-22,53.164283752441406
2017-11-24,53.66641616821289
2017-11-27,52.9688720703125
2017-11-28,52.12044906616211
2017-11-29,48.585716247558594
2017-11-30,49.64687728881836
2017-12-01,48.897396087646484
2017-12-04,46.17152786254883
2017-12-05,46.43866729736328
2017-12-06,46.81465530395508
2017-12-07,47.48993682861328
2017-12-08,47.36625289916992
2017-12-11,48.15037155151367
2017-12-12,47.20547103881836
2017-12-13,46.052791595458984
2017-12-14,46.12452697753906
2017-12-15,47.383567810058594
2017-12-18,48.951805114746094
